7.5515,23.949,24.927,43.988,25.415,25.904,21.994
7.7463,23.949,24.927,44.477,25.415,25.904,21.994
7.9272,23.949,24.927,44.477,25.415,25.415,21.994
8.114,23.949,24.927,44.966,25.415,25.904,21.994
8.3068,23.949,24.927,44.477,24.927,25.904,21.994
8.4971,23.949,24.927,44.966,25.415,25.904,21.994
8.678,23.949,24.927,44.966,24.927,25.904,21.994
8.8793,23.949,24.927,44.966,24.927,25.904,21.994
9.0614,23.949,24.927,44.477,25.415,25.904,21.994
9.2477,23.949,24.927,44.966,24.927,25.904,21.994
9.4417,23.949,24.927,45.943,25.415,25.904,21.994
9.6476,23.949,24.927,24.438,25.415,25.904,21.994
9.8329,23.949,24.927,24.438,25.415,25.904,21.994
10.032,23.949,24.927,23.949,24.927,25.904,21.994
10.212,23.46,24.927,24.438,25.415,25.904,21.994
10.402,24.438,25.415,23.46,24.927,25.904,21.505
10.596,23.46,25.415,24.438,24.927,25.904,21.994
10.788,23.949,24.927,24.927,24.927,25.904,21.994
10.991,23.949,24.927,24.438,25.904,25.904,21.994
11.185,23.949,24.927,24.438,25.415,25.904,21.994
11.375,23.949,24.927,34.702,25.415,25.904,21.994
11.558,23.949,24.927,37.634,25.415,25.904,21.994
11.736,23.949,24.927,24.438,24.927,25.904,21.994
11.923,23.949,24.927,24.438,24.927,25.904,21.994
12.106,23.949,24.927,23.46,24.927,25.904,21.994
12.316,23.949,24.927,24.438,24.927,25.904,21.994
12.505,23.949,24.927,34.702,25.415,25.904,21.994
12.708,24.438,25.415,24.438,24.927,26.393,21.994
12.889,23.949,24.927,23.949,24.927,25.904,21.994
13.074,24.438,23.949,23.949,24.927,25.904,21.994
13.259,24.927,23.949,24.927,24.927,26.393,21.994
13.45,24.438,25.904,24.438,25.415,25.904,21.994
13.636,23.949,24.438,23.46,24.927,25.904,21.994
13.824,23.949,24.438,23.949,25.415,25.904,21.994
14.011,23.949,24.438,24.438,25.415,26.393,21.994
14.196,24.438,24.438,23.949,24.927,26.393,21.994
14.385,23.46,24.927,23.949,25.415,26.393,21.994
14.57,23.949,23.949,24.927,25.415,25.904,21.505
14.762,23.949,24.927,23.949,24.927,25.904,21.994
14.949,24.438,25.415,27.37,24.927,25.904,21.994
15.142,23.949,24.927,24.438,25.415,25.904,21.994
15.346,23.949,24.927,24.438,25.415,25.904,21.994
15.536,23.949,24.927,24.438,25.415,25.904,21.994
15.734,23.949,24.927,23.949,24.927,26.393,21.994
15.921,23.949,24.927,24.438,25.415,26.393,21.994
16.108,23.949,24.927,24.438,25.415,26.393,21.505
16.292,23.949,24.927,24.438,24.927,26.393,21.994
16.476,23.949,24.927,24.438,25.415,25.904,21.994
16.669,23.949,24.927,24.438,24.927,26.393,21.994
16.854,23.949,24.927,24.438,25.415,26.393,21.994
17.048,23.949,24.927,24.438,25.415,26.393,21.994
17.25,23.949,24.927,24.438,25.415,26.393,21.994
17.436,23.949,24.438,24.438,25.415,26.393,21.994
17.629,23.949,24.927,24.438,25.415,25.904,21.505
17.818,23.949,24.927,24.438,24.927,26.393,21.994
18.005,23.949,24.927,24.438,25.415,26.393,21.994
18.197,23.949,24.927,24.438,25.415,26.393,21.994
18.377,23.949,24.927,24.438,25.415,26.393,21.994
18.572,23.949,24.927,24.438,25.415,26.393,21.994
18.763,23.949,24.927,23.949,24.927,26.393,21.994
18.959,23.949,24.927,24.438,24.927,26.393,21.994
19.147,23.949,24.927,24.438,25.415,26.393,21.994
19.328,23.949,24.927,24.438,25.415,26.393,21.994
19.519,23.949,24.927,24.438,25.415,26.393,21.994
19.708,23.949,24.927,24.438,24.927,26.393,21.994
19.898,23.949,24.927,24.438,25.415,26.393,21.994
20.086,23.949,24.927,24.438,25.415,26.393,21.994
20.273,24.438,24.927,24.438,25.415,26.393,21.994
20.465,23.949,24.927,24.438,24.927,26.393,21.994
20.651,23.949,24.927,24.438,25.415,26.393,21.994
20.839,23.949,24.927,24.438,25.415,26.393,21.994
21.02,23.949,24.927,23.949,25.415,26.393,21.994
21.225,23.949,24.927,24.438,24.927,26.393,21.994
21.412,23.949,24.927,24.438,25.415,26.393,21.994
21.597,23.949,24.927,24.438,25.415,26.393,21.994
21.79,23.949,24.927,24.438,25.415,26.393,21.994
21.997,23.949,24.927,24.438,25.415,26.393,21.505
22.204,23.949,24.927,24.438,25.415,26.393,21.994
22.39,23.949,24.927,24.438,25.415,26.393,21.994
22.573,23.949,24.927,24.438,25.415,26.393,21.994
22.761,23.949,24.927,24.438,25.415,26.393,21.994
22.951,23.949,24.927,24.438,25.415,26.393,21.994
23.13,23.949,24.927,24.438,25.415,26.393,21.994
23.315,23.949,24.927,24.438,25.415,26.393,21.994
23.502,23.949,24.927,24.438,25.415,26.393,21.994
23.697,23.949,24.927,24.438,25.415,26.393,21.994
23.903,23.949,24.927,24.438,25.415,26.393,21.994
24.102,23.949,24.927,24.438,25.415,26.393,21.994
24.286,23.949,24.927,24.438,25.415,26.393,21.505
24.472,23.949,24.927,24.438,25.415,26.393,21.994
24.651,23.949,24.927,24.438,25.415,26.393,21.994
24.832,23.949,24.927,24.438,24.927,26.393,21.994
25.033,23.949,24.927,24.438,25.415,26.393,21.994
25.227,23.949,24.927,24.438,24.927,26.393,21.994
25.418,23.949,24.927,24.438,24.927,26.393,21.994
25.61,23.949,24.927,24.438,24.927,26.882,21.994
25.793,23.949,24.927,24.438,24.927,26.882,21.994
25.974,23.949,24.927,24.438,25.415,26.393,21.994
26.159,23.949,24.927,24.438,24.927,26.393,21.994
26.347,23.949,24.927,24.438,25.415,26.393,21.994
26.531,23.949,24.927,24.438,25.415,26.393,21.994
26.716,23.949,24.927,24.438,25.415,26.393,21.994
26.904,23.949,24.927,24.438,25.415,26.882,21.994
27.086,23.949,24.927,23.949,25.415,26.393,21.994
27.286,23.949,24.927,24.438,25.415,26.393,21.994
27.477,23.949,24.927,24.438,25.415,26.393,21.994
27.667,23.949,24.927,24.438,25.415,26.393,21.994
27.866,23.949,24.927,24.438,25.415,26.882,21.994
28.051,23.949,24.927,24.438,25.415,26.393,21.994
28.254,23.949,24.927,24.438,24.927,26.882,21.994
28.447,23.949,24.927,24.438,25.415,26.882,21.994
28.637,23.949,24.927,24.438,25.415,26.882,21.994
28.837,23.949,24.927,24.438,25.415,26.882,21.994
29.023,23.949,24.927,24.438,25.415,26.882,21.994
29.21,23.949,24.927,23.949,25.415,26.882,21.505
29.393,23.949,24.927,24.438,25.415,26.882,21.994
29.587,23.949,24.927,24.438,25.415,26.882,21.505
29.776,23.949,24.927,24.438,25.415,26.882,21.994
29.967,23.949,24.927,24.438,25.415,26.882,21.994
30.15,23.949,24.927,24.438,25.415,26.882,21.994
30.338,23.949,24.927,24.438,25.415,26.882,21.994
30.543,23.949,24.927,23.949,25.415,26.882,21.994
30.731,23.949,24.927,24.438,25.415,26.882,21.994
30.926,23.949,24.927,24.438,24.927,26.882,21.994
31.123,23.949,24.927,24.438,25.415,26.882,21.994
31.307,23.949,24.927,24.438,25.415,26.882,21.994
31.492,23.949,24.927,24.438,25.415,26.882,21.994
31.683,23.949,24.927,24.438,25.415,26.882,21.994
31.874,23.949,24.927,24.438,24.927,26.882,21.994
32.062,23.949,24.927,24.438,25.415,26.882,21.994
32.263,23.949,24.927,24.438,25.415,26.882,21.994
32.443,23.949,24.927,24.438,25.415,26.882,21.505
32.63,23.949,24.927,24.438,24.927,26.882,21.994
32.818,23.949,24.927,23.949,25.415,26.882,21.994
33.004,23.949,24.927,24.438,25.415,26.882,21.994
33.196,23.949,25.415,24.438,25.415,26.882,21.994
33.38,23.949,24.927,24.438,25.415,26.882,21.994
33.577,23.949,24.927,24.438,25.415,26.882,21.994
33.765,23.949,24.927,24.438,25.415,26.882,21.994
33.953,23.949,24.927,24.438,25.415,26.882,21.994
34.14,23.949,24.927,24.438,25.415,26.882,21.994
34.339,23.949,24.927,24.438,25.415,26.882,21.994
34.532,23.949,24.927,23.949,25.415,26.882,21.994
34.72,23.949,24.927,23.949,25.415,26.882,21.994
34.911,23.949,24.927,24.438,25.415,26.882,21.505
35.096,23.949,24.927,24.438,25.415,26.882,21.994
35.286,23.949,24.927,24.438,25.415,26.882,21.994
35.475,23.949,24.927,24.438,25.415,26.882,21.994
35.675,23.949,24.927,23.949,25.415,26.882,21.994
35.863,23.949,24.927,24.438,25.415,26.882,21.994
36.055,23.949,24.927,24.438,25.415,26.882,21.994
36.256,23.949,24.927,24.438,25.415,26.882,21.994
36.441,23.949,24.927,24.438,25.415,26.882,21.994
36.633,23.949,24.927,24.438,25.415,26.882,21.994
36.825,23.949,24.927,23.949,25.415,26.882,21.994
37.021,23.949,24.927,24.438,25.415,26.882,21.994
37.22,23.949,24.927,23.949,25.415,26.882,21.994
37.415,23.949,24.927,24.438,25.415,26.882,21.994
37.602,23.949,24.927,24.438,25.415,26.882,21.994
37.791,23.949,24.927,24.438,25.415,26.882,21.994
37.973,23.949,24.927,23.949,25.415,26.882,21.994
38.172,23.949,24.927,24.438,25.415,26.882,21.994
38.37,23.949,24.927,24.438,25.415,26.882,21.994
38.556,23.949,24.927,24.438,25.415,26.882,21.994
38.744,23.949,24.927,23.949,25.415,26.882,21.994
38.935,23.949,24.927,23.949,25.415,26.882,21.994
39.126,23.949,24.927,24.438,25.415,26.882,21.994
39.333,23.949,24.927,24.438,25.415,27.37,21.505
39.533,23.949,24.927,24.438,25.415,26.882,21.994
39.721,23.949,24.927,24.438,25.415,26.882,21.994
39.911,23.949,24.927,24.438,25.415,26.882,21.994
40.116,23.949,24.927,24.438,25.415,26.882,21.994
40.302,23.949,24.927,24.438,25.415,26.882,21.994
40.495,23.949,24.927,24.438,24.927,26.882,21.994
40.682,23.949,24.927,24.438,25.415,26.882,21.994
40.87,23.949,24.927,23.949,25.415,26.882,21.994
41.06,23.949,24.927,24.438,25.415,26.882,21.994
41.265,23.949,24.927,24.438,25.415,26.882,21.505
41.447,23.949,24.927,24.438,25.415,26.882,21.994
41.635,23.949,24.927,24.438,25.415,26.882,21.994
41.821,23.949,24.927,24.438,25.415,27.37,21.994
42.018,23.949,24.927,24.438,25.415,27.37,21.994
42.199,23.949,24.927,23.949,25.415,27.37,21.505
42.393,23.949,24.927,24.438,25.415,26.882,21.994
42.6,23.949,24.927,24.438,25.415,26.882,21.994
42.807,23.949,24.927,24.438,25.415,26.882,21.994
42.989,23.949,24.927,24.438,24.927,27.37,21.994
43.174,23.949,24.927,23.949,25.415,27.37,21.994
43.373,23.949,24.927,24.438,25.415,26.882,21.994
43.563,23.949,24.927,23.949,25.415,27.37,21.994
43.755,23.949,24.927,24.438,25.415,27.37,21.994
43.941,23.949,24.927,23.949,25.415,27.37,21.994
44.138,23.949,24.927,24.438,25.415,26.882,21.994
44.326,23.949,24.927,24.438,25.415,26.882,21.994
44.518,23.949,24.927,24.438,25.415,26.882,21.994
44.701,23.949,24.927,24.438,25.415,27.37,21.994
44.884,23.949,24.927,24.438,25.415,26.882,21.994
45.071,23.949,24.927,24.438,25.415,26.882,21.994
45.257,23.949,24.927,24.438,25.415,26.882,21.505
45.445,23.949,24.927,24.438,25.415,26.882,21.994
45.645,23.949,24.927,24.438,25.415,27.37,21.994
45.829,23.949,24.927,24.438,25.415,27.37,21.994
46.021,23.949,24.927,23.949,25.415,26.882,21.994
46.209,23.949,24.927,24.438,25.415,26.882,21.994
46.404,23.46,24.927,24.438,25.415,27.37,21.994
46.594,23.949,24.927,24.438,25.415,27.37,21.994
46.783,23.949,24.927,24.438,25.415,27.37,21.994
46.976,23.949,24.927,24.438,25.415,27.37,21.994
47.166,23.949,24.927,24.438,25.415,27.37,21.994
47.357,23.949,24.927,23.949,25.415,27.37,21.994
47.545,23.949,24.927,24.438,25.415,27.37,21.994
47.733,23.949,24.927,23.949,25.415,26.882,21.994
47.919,23.949,24.927,24.438,25.415,27.37,21.994
48.109,23.949,24.927,24.438,25.415,27.37,21.505
48.3,23.949,24.927,24.438,25.415,27.37,21.994
48.488,23.949,24.927,23.949,25.415,27.37,21.505
48.676,23.949,24.927,24.438,25.415,27.37,21.505
48.865,23.949,24.927,23.949,25.415,27.37,21.994
49.05,23.949,24.927,24.438,25.415,27.37,21.994
49.239,23.949,24.927,24.438,25.415,27.37,21.994
49.446,23.949,24.927,24.438,25.415,27.37,21.994
49.644,23.949,24.927,24.438,25.415,26.882,21.994
49.838,23.949,24.927,24.438,25.415,27.37,21.994
50.027,23.949,24.927,24.438,25.415,27.37,21.994
50.209,23.949,24.927,23.949,25.415,27.37,21.994
50.4,23.949,24.927,24.438,25.415,27.37,21.994
50.591,23.949,24.927,24.438,25.415,27.37,21.994
50.783,23.949,24.927,23.949,25.415,27.37,21.994
50.96,23.949,24.927,24.438,25.415,27.37,21.994
51.149,23.949,24.927,23.949,25.415,27.37,21.505
51.338,23.949,24.927,23.949,25.415,27.37,21.994
51.535,23.949,24.927,23.949,25.415,27.37,21.994
51.722,23.949,24.927,24.438,25.415,27.37,21.994
51.907,23.949,24.927,24.438,25.415,27.37,21.994
52.097,23.949,24.927,24.438,25.415,27.37,21.994
52.28,23.949,24.927,23.949,25.415,27.37,21.994
52.469,23.949,24.927,24.438,25.415,27.37,21.994
52.662,23.949,24.927,23.949,25.415,27.37,21.994
52.85,23.949,24.927,24.438,25.415,27.37,21.994
53.035,23.949,24.927,23.949,25.415,27.37,21.994
53.227,23.949,24.927,24.438,25.415,27.37,21.994
53.417,23.949,24.927,24.438,24.927,27.37,21.994
53.61,23.949,24.927,23.949,25.415,27.37,21.994
53.812,23.949,24.927,24.438,25.415,27.37,21.994
54,23.949,24.927,24.438,25.415,27.37,21.994
54.195,23.949,24.927,24.438,25.415,27.37,21.994
54.383,23.949,24.927,24.438,25.415,27.37,21.994
54.574,23.949,24.927,24.438,25.415,27.37,21.994
54.762,23.949,24.927,24.438,25.415,27.37,21.994
54.953,23.949,24.927,23.949,25.415,27.37,21.994
55.147,23.949,24.927,24.438,25.415,27.859,21.505
55.327,23.46,24.927,24.438,25.415,27.37,21.994
55.52,23.949,24.927,24.438,25.415,27.37,21.994
55.715,23.949,24.927,24.438,25.415,27.37,21.505
55.914,23.949,24.927,24.438,25.415,27.37,21.994
56.121,23.949,24.927,24.438,25.415,27.37,21.994
56.317,23.949,24.927,23.949,25.415,27.37,21.994
56.518,23.949,24.927,23.949,25.415,27.37,21.994
56.706,23.949,24.927,23.949,25.415,27.37,21.994
56.906,23.949,24.927,24.438,25.415,27.37,21.994
57.086,23.949,24.927,24.438,25.415,27.37,21.994
57.277,23.949,24.927,24.438,25.415,27.37,21.994
57.47,23.949,24.927,24.438,25.415,27.37,21.994
57.665,23.949,24.927,23.949,25.415,27.37,21.994
57.867,23.949,24.927,23.949,25.415,27.37,21.994
58.054,23.949,24.927,24.438,25.415,27.37,21.994
58.258,23.949,24.927,24.438,25.415,27.37,21.994
58.44,23.949,24.927,24.438,25.415,27.37,21.994
58.632,23.949,24.927,24.438,25.415,27.37,21.994
58.81,23.949,24.927,24.438,25.415,27.37,21.994
59.001,23.949,24.927,24.438,25.415,27.37,21.994
59.192,23.949,24.927,24.438,25.415,27.37,21.994
59.39,23.949,24.927,24.438,25.904,27.37,21.994
59.586,23.949,24.927,24.438,25.415,27.37,21.994
59.782,23.949,24.927,23.949,25.415,27.37,21.994
59.964,23.949,24.927,24.438,25.415,27.859,21.994
60.155,23.949,24.927,24.438,25.415,27.859,21.994
60.348,23.949,24.927,24.438,25.415,27.37,21.994
60.557,23.949,24.927,23.949,25.415,27.859,21.994
60.747,23.949,24.927,24.438,25.415,27.859,21.994
60.951,23.949,24.927,24.438,25.415,27.37,21.994
61.139,23.949,24.927,24.438,25.415,27.859,21.994
61.328,23.949,24.927,24.438,25.415,27.859,21.994
61.52,23.949,24.927,24.438,25.415,27.859,21.994
61.705,23.949,24.927,24.438,25.415,27.37,21.994
61.901,23.949,24.927,24.438,25.415,27.37,21.994
62.095,23.949,24.927,24.438,25.415,27.37,21.994
62.281,23.949,24.438,24.438,25.415,27.37,21.994
62.475,23.949,24.927,24.438,25.415,27.859,21.994
62.664,23.949,24.927,24.438,25.415,27.37,21.505
62.851,23.949,24.927,24.438,25.415,27.859,21.994
63.043,23.949,24.927,24.438,25.415,27.37,21.994
63.227,23.949,24.927,24.438,25.415,27.859,21.994
63.417,23.949,24.927,23.949,25.415,27.37,21.994
63.611,23.949,24.927,24.438,25.415,27.859,21.994
63.8,23.949,24.927,24.438,25.415,27.859,21.994
63.985,23.949,24.927,24.438,25.904,27.859,21.994
64.174,23.949,24.927,24.438,25.415,27.859,21.994
64.359,23.949,24.927,24.438,25.415,27.37,21.994
64.546,23.949,24.927,24.438,25.415,27.37,21.994
64.747,23.949,24.927,24.438,25.415,27.37,21.994
64.929,23.949,24.927,24.438,25.415,27.37,21.994
65.12,23.949,24.927,24.438,25.415,27.859,21.994
65.306,23.949,24.927,24.438,25.415,27.859,21.994
65.51,23.949,24.927,24.438,25.415,27.859,21.994
65.698,23.46,24.927,24.438,25.415,27.859,21.994
65.885,23.949,24.927,24.438,25.415,27.859,21.505
66.07,23.949,24.927,24.438,25.415,27.859,21.994
66.272,23.949,24.927,24.438,25.415,27.859,21.994
66.46,23.949,24.927,23.949,25.415,27.859,21.994
66.648,23.949,24.927,23.949,25.415,27.859,21.505
66.836,23.949,24.927,24.438,25.904,27.859,21.994
67.021,23.949,24.927,24.438,25.415,27.859,21.994
67.209,23.949,24.927,24.438,25.415,27.37,21.994
67.405,23.949,24.927,24.438,25.415,27.859,21.994
67.589,23.949,24.927,24.438,25.415,27.859,21.994
67.777,23.949,24.927,24.438,25.904,27.859,21.994
67.962,23.949,24.927,24.438,25.415,27.859,21.994
68.153,23.949,24.927,24.438,25.415,27.859,21.994
68.332,23.949,24.927,23.949,25.415,27.859,21.994
68.515,23.949,24.927,23.949,25.904,27.859,21.994
68.699,23.949,24.927,24.438,25.415,27.37,21.994
68.883,23.949,24.927,23.949,25.904,27.859,21.994
69.077,23.949,24.927,24.438,25.904,27.859,21.994
69.265,23.949,24.927,23.949,25.415,27.859,21.994
69.446,23.949,24.927,24.438,25.415,27.859,21.505
69.646,23.949,24.927,24.438,25.415,27.859,21.994
69.839,23.949,24.927,24.438,25.415,27.859,21.994
70.024,23.949,24.927,24.438,25.415,27.859,21.994
70.215,23.949,24.927,24.438,25.415,27.859,21.994
70.411,23.949,24.927,24.438,25.415,27.859,21.994
70.592,23.949,25.415,24.438,25.904,27.859,21.994
70.78,23.949,24.927,23.949,25.415,27.859,21.994
70.976,23.949,24.927,24.438,25.415,27.859,21.994
71.16,23.949,24.927,24.438,25.415,27.859,21.994
71.374,23.949,24.927,23.949,25.415,27.859,21.994
71.564,23.949,24.927,24.438,25.415,27.859,21.994
71.77,23.949,25.415,24.438,25.415,27.859,21.994
71.962,23.949,24.927,24.438,25.904,27.859,21.994
72.145,23.949,24.927,24.438,25.415,27.859,21.994
72.33,23.949,24.927,24.438,25.904,27.859,21.994
72.517,23.949,24.927,24.438,25.415,27.859,21.994
72.719,23.949,24.927,24.438,25.415,27.859,21.994
72.906,23.949,24.927,24.438,25.415,27.859,21.994
73.098,23.949,24.927,24.438,25.904,27.859,21.994
73.285,23.949,24.927,24.438,25.904,27.859,21.994
73.472,23.949,24.927,24.438,25.415,27.859,21.505
73.657,23.949,24.927,23.949,25.904,27.859,21.994
73.864,23.949,24.927,24.438,25.904,27.859,21.994
74.052,23.949,24.927,23.949,25.415,27.859,21.994
74.248,23.949,24.927,24.438,25.415,27.859,21.994
74.44,23.949,24.927,24.438,25.415,27.859,21.994
74.631,23.949,24.927,23.949,25.415,27.859,21.994
74.824,23.949,24.927,24.438,25.415,27.859,21.505
75.017,23.949,24.927,24.438,25.415,27.859,21.994
75.205,23.949,24.927,23.949,25.904,27.859,21.994
75.393,23.949,24.927,23.949,25.904,27.859,21.994
75.578,23.949,24.927,24.438,25.415,27.859,21.994
75.765,23.949,24.927,24.438,25.415,28.348,21.994
75.971,23.46,24.927,23.949,25.415,27.859,21.994
76.159,23.949,24.927,24.438,25.415,27.859,21.994
76.346,23.949,24.927,24.438,25.415,27.859,21.994
76.53,23.949,24.927,24.438,25.904,27.859,21.994
76.723,23.949,24.927,24.438,25.904,27.859,21.994
76.909,23.949,24.927,23.949,25.904,27.859,21.994
77.091,23.949,24.927,24.438,25.415,27.859,21.994
77.28,23.949,24.927,23.949,25.904,27.859,21.505
77.478,23.949,24.927,24.438,25.904,27.859,21.994
77.669,23.949,24.927,24.438,25.415,27.859,21.994
77.876,23.949,24.927,23.949,25.415,27.859,21.994
78.066,23.949,24.927,24.438,25.904,27.859,21.994
78.254,23.949,24.927,24.438,25.415,27.859,21.994
78.455,23.949,24.927,24.438,25.415,27.859,21.994
78.637,23.949,24.927,24.438,25.415,27.859,21.994
78.833,23.949,24.927,24.438,25.904,27.859,21.994
79.022,23.949,24.927,24.438,25.415,27.859,21.994
79.206,23.949,24.927,24.438,25.904,27.859,21.994
79.391,23.949,24.927,24.438,25.904,27.859,21.994
79.585,23.949,24.927,24.438,25.415,28.348,21.994
79.767,23.949,24.927,24.438,25.904,27.859,21.994
79.971,23.949,24.927,24.438,25.415,27.859,21.994
80.166,23.949,24.927,24.438,25.904,27.859,21.994
80.35,23.949,24.927,24.438,25.904,28.348,21.994
80.541,23.949,24.927,24.438,25.904,27.859,21.505
80.731,23.949,24.927,24.438,25.415,27.859,21.994
80.919,23.949,24.927,24.438,25.904,27.859,21.994
81.118,23.949,24.927,24.438,25.904,27.859,21.994
81.303,23.949,24.927,24.438,25.904,27.859,21.994
81.488,23.949,24.927,24.438,25.904,27.859,21.994
81.673,23.949,24.927,24.438,25.415,27.859,21.994
81.863,23.949,24.438,23.949,25.904,27.859,21.994
82.047,23.46,24.927,24.438,25.415,27.859,21.994
82.237,23.46,24.927,24.438,25.415,27.859,21.994
82.43,23.949,24.927,24.438,25.904,28.348,21.505
82.618,23.949,24.927,24.438,25.904,28.348,21.994
82.801,23.949,24.927,24.438,25.904,27.859,21.994
82.991,23.949,24.927,24.438,25.415,27.859,21.994
83.175,23.949,24.927,23.949,25.904,27.859,21.994
83.372,23.949,24.927,24.438,25.415,27.859,21.505
83.576,23.949,24.927,24.438,25.904,27.859,21.994
83.777,23.949,24.927,24.438,25.904,27.859,21.994
83.977,23.949,24.927,24.438,25.904,27.859,21.994
84.168,23.949,24.927,24.438,25.904,27.859,21.994
84.354,23.949,24.927,24.438,25.904,27.859,21.994
84.54,23.949,24.927,24.438,25.415,28.348,21.994
84.728,23.949,24.927,23.949,25.415,27.859,21.994
84.91,23.949,24.927,24.438,25.904,27.859,21.994
85.102,23.949,24.927,24.438,25.904,27.859,21.994
85.291,23.949,24.927,24.438,25.904,28.348,21.994
85.492,23.949,24.927,24.438,25.904,27.859,21.994
85.684,23.949,24.927,24.438,25.415,27.859,21.994
85.882,23.949,24.927,24.438,25.904,27.859,21.994
86.084,23.949,24.927,24.438,25.904,28.348,21.994
86.274,23.949,24.927,23.949,25.904,27.859,21.994
86.456,23.949,24.927,24.438,25.415,27.859,21.994
86.643,23.949,24.927,24.438,25.904,28.348,21.505
86.83,23.949,24.927,23.949,25.904,28.348,21.994
87.029,23.949,24.927,24.438,25.904,28.348,21.994
87.212,23.949,24.927,24.438,25.904,28.348,21.994
87.404,23.949,24.927,24.438,25.904,27.859,21.994
87.588,23.949,25.415,24.438,25.904,28.348,21.994
87.778,23.949,24.927,24.438,25.415,28.348,21.994
87.978,23.949,24.927,24.438,25.904,28.348,21.994
88.163,23.949,24.927,24.438,25.904,28.348,21.994
88.356,23.949,24.927,23.949,25.415,28.348,21.994
88.543,23.949,24.927,24.438,25.904,28.348,21.994
88.732,23.949,24.927,23.949,25.904,28.348,21.994
88.921,23.949,24.927,24.438,25.904,28.348,21.994
89.108,23.949,24.927,24.438,25.904,27.859,21.994
89.302,23.949,24.927,24.438,25.904,28.348,21.994
89.5,23.949,24.927,24.438,25.904,28.348,21.994
89.692,23.949,24.927,24.438,25.904,28.348,21.994
89.883,23.949,24.927,24.438,25.904,28.348,21.994
90.063,23.949,24.927,23.949,25.904,28.348,21.994
90.251,23.949,24.927,24.438,25.904,27.859,21.994
90.442,23.949,24.927,24.438,25.904,28.348,21.994
90.63,23.949,24.927,23.949,25.904,28.348,21.994
90.817,23.949,24.927,23.949,25.904,28.348,21.994
91.01,23.949,24.927,23.949,25.904,28.348,21.994
91.199,23.949,24.927,23.949,25.904,28.348,21.994
91.385,23.949,24.927,24.438,25.415,28.348,21.505
91.577,23.949,24.927,24.438,25.904,28.348,21.994
91.763,23.949,24.927,24.438,25.904,28.348,21.994
91.956,23.949,24.927,24.438,25.904,28.348,21.505
92.156,23.949,24.927,24.438,25.904,28.348,21.994
92.344,23.949,24.927,23.949,25.904,28.348,21.994
92.526,23.949,24.927,24.438,25.904,28.348,21.994
92.718,23.949,24.927,24.438,25.904,28.348,21.994
92.897,23.949,24.927,23.949,25.904,28.348,21.994
93.087,23.949,24.927,24.438,25.904,28.348,21.994
93.273,23.949,24.927,24.438,25.904,28.348,21.994
93.465,23.949,24.927,24.438,25.904,28.348,21.505
93.652,23.949,24.927,24.438,25.904,28.348,21.994
93.835,23.949,24.927,24.438,25.415,28.348,21.994
94.025,23.949,24.927,24.438,25.904,28.348,21.994
94.224,23.949,24.927,24.438,25.904,28.348,21.994
94.419,23.949,24.927,24.438,25.904,28.348,21.994
94.595,23.949,24.927,24.438,25.904,28.348,21.994
